season_pk,season,pay_side,position,overall,Sprint_speed,Acceleration,Finishing,Shot_power,Long_shots,Positioning,Volleys,Penalties,Short_pass,Eyesight,Crossing,Long_pass,FK_Acc,Curve,Dribbling,Ball_control,Agility,Balance,Reflexes,Interpersonal_defense,Stand_tackle,Interception,Heading,Slide_tackle,Strength,Stamina,Aggression,Jumping,Composure,GK_Diving,GK_Handling,GK_Kicking,GK_Reflexes,GK_Positioning,ST,LW,CF,RW,CAM,LM,CM,RM,CDM,LWB,CB,RWB,LB,SW,RB,GK
215,19TOTS,18,CDM,93,85,78,79,85,95,84,80,86,94,89,75,92,75,76,88,93,80,70,88,91,97,98,84,88,91,101,94,79,95,8,10,10,10,13,85,86,87,86,88,87,91,87,93,90,91,90,90,91,90,18
215,19TOTS,15,GK,93,63,56,19,32,18,21,13,38,51,61,21,39,24,19,22,28,75,66,87,25,29,32,19,19,76,51,49,82,64,98,95,90,96,89,35,38,38,38,41,40,42,40,42,38,39,38,38,38,38,93
215,19TOTS,17,CM,92,86,88,87,100,101,93,78,73,93,79,81,95,78,85,89,99,88,94,94,86,93,89,71,93,85,101,103,86,93,15,13,12,10,15,89,90,91,90,90,90,92,90,92,91,89,91,90,89,90,22
215,19TOTS,14,CB,84,75,78,52,54,51,53,47,63,65,61,68,60,56,60,64,71,67,81,83,84,86,85,85,83,96,84,89,91,77,15,18,12,22,21,65,65,64,65,64,67,67,67,77,77,84,77,79,84,79,25
215,19TOTS,18,ST,95,95,92,100,98,90,101,97,96,89,80,68,62,84,88,91,97,89,87,97,46,48,51,90,42,94,99,96,95,85,15,15,16,13,13,95,91,94,91,90,89,83,89,71,73,68,73,70,68,70,23
215,19TOTS,16,CM,90,87,83,78,83,81,86,76,79,94,88,77,92,76,84,90,91,87,95,91,86,85,85,80,75,84,98,81,91,87,21,13,12,13,16,84,86,87,86,88,87,90,87,88,86,84,86,85,84,85,23
215,19TOTS,20,LW,97,100,104,97,87,89,97,84,95,95,90,94,91,85,90,105,98,104,105,95,37,39,44,71,25,84,91,71,75,100,14,15,12,13,15,93,97,96,97,96,97,89,97,70,73,58,73,67,57,67,23
215,19TOTS,16,CM,89,94,90,78,96,80,87,75,71,88,87,86,87,85,86,91,89,76,89,93,86,93,91,81,86,102,100,93,89,78,13,11,15,12,10,87,87,88,87,87,89,89,89,90,90,90,90,89,89,89,20
215,19TOTS,16,CB,89,79,75,48,62,32,58,59,58,87,66,67,78,43,58,66,77,75,75,83,94,90,88,92,90,95,83,87,89,76,13,13,18,9,12,68,68,68,68,70,72,75,72,85,82,89,82,84,89,84,19
215,19TOTS,17,CF,93,83,87,97,93,95,97,93,95,94,92,84,85,72,85,92,96,82,92,91,62,45,42,77,34,85,91,71,81,94,15,10,8,12,16,91,91,93,91,92,91,87,91,72,72,63,72,68,63,68,21
215,19TOTS,18,RW,95,94,95,92,91,93,89,80,86,97,88,94,89,94,100,98,100,104,94,95,41,66,41,54,68,75,98,75,80,93,13,10,14,14,15,88,95,93,95,94,94,90,94,76,80,65,80,76,66,76,22
215,19TOTS,17,CB,92,85,81,55,89,74,63,50,63,89,80,78,95,74,68,70,87,74,81,91,97,95,91,93,98,94,88,87,88,89,21,11,19,19,21,77,76,77,76,78,79,84,79,91,88,92,88,90,93,90,26
215,19TOTS,17,LM,92,93,99,93,82,92,92,83,84,90,85,89,86,88,89,96,93,100,96,94,57,48,48,56,35,72,94,58,76,93,19,20,15,14,14,87,92,91,92,91,92,86,92,71,74,59,74,70,59,70,25
215,19TOTS,16,ST,86,85,85,89,87,87,82,75,84,88,76,76,79,79,72,90,89,89,86,88,65,34,51,84,33,85,89,94,85,87,12,19,14,14,14,86,85,86,85,85,85,80,85,70,70,64,70,66,64,66,22
215,19TOTS,16,CM,91,85,88,90,92,90,92,82,78,94,88,71,87,79,73,91,92,79,91,91,85,89,89,89,80,92,99,96,94,90,20,23,18,15,13,90,88,90,88,90,88,91,88,90,87,88,87,86,88,86,25
215,19TOTS,20,CAM,97,102,102,100,94,97,99,93,95,98,94,87,93,97,94,98,97,99,95,100,52,59,38,75,48,83,92,62,88,94,16,14,17,15,18,95,97,97,97,97,96,91,96,74,77,65,77,74,65,74,25
215,19TOTS,20,ST,97,93,87,103,99,88,103,98,98,92,83,75,77,89,92,94,96,88,98,97,37,45,45,100,22,96,85,89,94,102,18,9,15,13,11,97,92,95,92,92,90,85,90,69,68,64,68,65,63,65,22
215,19TOTS,19,ST,97,88,86,102,98,95,102,97,98,93,90,81,80,93,88,93,96,86,90,100,49,55,61,98,34,94,85,90,93,96,31,23,28,26,25,97,93,95,93,93,91,88,91,75,74,71,74,71,70,71,34
215,19TOTS,20,ST,96,106,106,102,94,94,99,95,86,88,80,85,73,80,94,94,98,99,89,96,35,31,51,88,45,88,86,55,84,96,12,13,15,13,16,96,95,95,95,92,93,83,93,67,73,60,73,70,60,70,22
215,19TOTS,14,GK,91,59,52,18,28,23,18,15,25,34,58,18,38,26,19,18,31,69,56,87,22,20,34,18,16,79,51,41,84,65,90,93,83,97,91,33,35,35,35,38,36,38,36,38,35,36,35,34,35,34,91
215,19TOTS,16,ST,90,75,71,94,94,73,101,88,100,86,70,41,40,33,64,71,95,51,59,92,41,48,42,98,29,99,86,88,65,94,9,15,18,11,14,90,79,86,79,81,77,75,77,65,62,64,62,60,64,60,21
215,19TOTS,14,ST,85,86,87,90,88,76,86,87,86,82,74,60,75,69,81,85,89,80,73,76,51,50,40,83,51,92,85,82,69,83,14,14,17,17,14,85,82,84,82,82,81,77,81,67,67,64,67,65,65,65,21
215,19TOTS,17,LB,94,105,105,77,77,72,95,63,62,92,81,96,89,66,85,91,92,100,90,93,91,92,96,71,93,77,101,83,87,85,15,16,15,18,13,85,91,89,91,89,92,90,92,91,95,88,95,94,87,94,24
215,19TOTS,17,ST,91,91,91,92,101,96,89,84,86,87,83,84,79,94,86,97,94,80,99,89,58,49,56,84,36,99,95,100,73,83,18,18,24,20,19,91,90,91,90,89,89,84,89,74,74,69,74,71,68,71,26
215,19TOTS,18,CM,93,87,87,79,84,92,89,94,86,97,94,90,98,87,94,97,99,97,99,92,71,84,88,69,80,78,88,70,87,92,16,17,14,16,15,86,92,91,92,93,92,93,92,88,88,81,88,86,80,86,24
215,19TOTS,19,CDM,94,83,76,72,72,65,81,49,65,97,91,74,95,77,75,93,100,81,90,91,97,95,94,85,92,90,93,96,78,99,11,14,17,17,16,82,85,86,85,89,88,92,88,94,90,92,90,90,92,90,23
215,19TOTS,19,CM,95,82,77,91,91,99,89,75,93,101,98,102,102,101,100,81,100,81,94,90,76,88,91,77,71,80,94,71,68,89,10,13,16,13,15,88,91,90,91,93,92,95,92,90,89,82,89,87,81,87,21
215,19TOTS,19,ST,95,84,79,102,95,88,101,95,98,91,72,73,71,79,86,80,99,71,85,96,61,46,43,105,40,97,87,80,93,99,19,13,11,14,11,95,87,91,87,87,86,82,86,71,71,69,71,69,70,69,23
215,19TOTS,16,CAM,91,93,85,88,79,96,88,66,75,95,89,93,89,89,86,96,91,89,84,87,68,50,53,56,46,70,85,69,53,89,15,15,19,14,16,84,91,89,91,91,90,86,90,74,76,63,76,71,62,71,23
215,19TOTS,18,CAM,93,89,88,91,97,101,92,83,81,98,91,96,91,95,94,91,99,91,89,94,62,71,56,70,38,79,95,59,62,97,13,15,14,15,13,90,93,93,93,93,93,91,93,78,79,68,79,75,66,75,22
215,19TOTS,17,LW,92,97,97,93,84,87,91,93,80,91,83,83,71,74,88,96,96,95,89,89,62,46,63,74,48,66,82,70,78,86,12,14,15,11,10,88,92,91,92,90,90,83,90,72,76,65,76,73,64,73,20
215,19TOTS,18,CB,95,94,86,82,88,87,80,71,59,97,87,90,96,83,89,86,94,87,94,95,98,99,97,92,96,89,96,91,86,87,15,12,13,13,18,87,88,88,88,89,90,92,90,95,94,95,94,95,94,95,23
215,19TOTS,19,LW,95,96,99,94,85,89,94,87,93,89,91,85,88,96,96,105,100,103,93,96,30,27,43,68,36,73,78,59,74,103,12,12,18,14,18,90,95,95,95,95,94,86,94,65,69,53,69,64,53,64,23
215,19TOTS,16,GK,95,61,48,26,39,20,30,30,40,46,64,35,51,34,30,39,56,69,64,95,36,28,29,30,29,85,46,50,89,77,96,94,91,101,94,44,47,47,47,49,48,49,48,47,44,44,44,42,45,42,95
215,19TOTS,18,ST,95,100,94,102,97,89,98,96,85,90,78,76,81,84,88,93,98,98,89,101,42,24,42,87,21,76,89,70,76,99,15,19,12,16,15,95,93,94,93,92,91,84,91,66,68,56,68,64,55,64,25
215,19TOTS,18,ST,93,99,97,97,97,91,94,91,92,91,79,75,71,74,89,94,88,89,96,98,39,54,49,86,33,92,88,80,91,88,14,9,12,9,8,93,91,92,91,90,89,83,89,70,71,65,71,68,64,68,19
215,19TOTS,18,ST,94,88,84,101,98,86,100,89,74,79,71,71,64,67,75,84,96,72,76,95,47,49,45,93,43,95,92,98,79,96,12,16,12,19,12,94,87,90,87,85,85,79,85,69,70,67,70,68,67,68,23
215,19TOTS,18,ST,93,92,86,97,96,87,97,96,89,77,75,86,73,79,64,92,88,91,96,90,48,32,26,101,27,89,94,92,102,90,13,17,13,14,11,93,88,89,88,86,87,78,87,63,66,60,66,63,61,63,22
215,19TOTS,17,RB,92,88,86,61,79,75,77,57,51,88,78,94,93,55,82,89,89,73,69,89,96,95,93,95,93,89,97,87,85,80,18,13,12,12,11,80,83,82,83,83,86,87,86,91,92,92,92,92,92,92,21
215,19TOTS,18,CF,95,96,100,97,89,95,95,90,95,98,93,89,89,93,93,93,100,99,96,95,62,57,52,90,52,77,93,71,97,97,17,11,17,17,16,94,95,95,95,95,95,90,95,77,79,70,79,76,70,76,24
215,19TOTS,18,ST,93,97,89,96,96,95,98,89,91,94,79,89,85,92,94,95,96,95,86,96,46,75,73,79,55,81,88,84,88,93,9,10,14,9,14,93,93,93,93,92,92,89,92,79,81,73,81,78,72,78,20
215,19TOTS,16,CM,91,89,95,76,76,93,85,71,68,96,89,92,88,82,87,94,96,96,90,96,76,76,81,59,70,59,98,72,79,89,15,12,13,18,11,82,91,89,91,91,91,91,91,84,87,75,87,84,74,84,22
215,19TOTS,18,CM,95,97,92,92,92,96,96,80,94,99,99,96,100,79,94,90,100,94,93,90,69,74,81,62,55,81,94,77,78,91,18,17,12,18,12,89,94,94,94,95,95,95,95,86,85,75,85,82,74,82,24
215,19TOTS,18,CAM,94,91,89,96,86,93,95,67,72,98,92,96,87,87,97,99,97,93,94,89,67,57,61,71,56,70,87,59,59,91,16,15,15,12,13,89,94,93,94,94,94,90,94,77,80,67,80,76,67,76,22
215,19TOTS,14,LB,85,99,95,60,81,79,71,42,69,79,82,89,81,91,83,86,79,93,98,79,79,86,82,76,86,89,94,81,90,78,18,13,16,19,9,76,81,78,81,80,82,80,82,82,85,82,85,85,82,85,21
215,19TOTS,19,CAM,96,96,91,100,89,93,97,86,92,95,96,93,97,87,98,97,99,98,101,94,55,37,40,75,29,85,93,67,78,100,14,14,17,19,12,93,96,95,96,96,95,90,95,72,73,60,73,68,60,68,23
215,19TOTS,18,ST,95,95,98,100,96,84,99,91,84,88,82,89,73,88,89,94,99,101,95,95,37,36,47,93,29,77,87,58,94,99,9,16,12,10,10,95,94,94,94,92,92,83,92,66,71,59,71,67,58,67,20
215,19TOTS,17,CM,93,82,77,67,72,69,78,67,73,100,93,73,99,78,87,96,99,97,103,93,90,92,91,61,96,73,93,92,77,98,15,15,18,13,18,78,86,86,86,90,88,93,88,93,90,87,90,89,87,89,23
215,19TOTS,13,GK,88,42,35,17,17,18,18,18,23,33,45,18,29,21,22,21,29,56,51,81,16,20,24,13,18,83,45,48,55,61,90,89,85,91,88,29,31,31,31,33,32,34,32,34,31,32,31,30,32,30,88
215,19TOTS,17,CB,92,71,74,51,78,63,45,42,75,76,68,39,85,66,65,68,85,56,61,86,95,96,97,97,95,97,87,87,85,88,14,12,12,14,17,70,66,69,66,70,68,77,68,88,81,92,81,84,92,84,22
215,19TOTS,18,ST,94,103,103,98,99,101,96,84,71,89,79,89,86,76,95,96,95,98,91,93,51,37,59,79,48,85,96,76,87,95,14,16,16,13,9,94,94,94,94,92,93,86,93,72,77,65,77,73,64,73,21
215,19TOTS,19,LW,94,98,93,98,96,97,98,88,82,92,92,91,83,83,93,95,92,93,85,98,59,48,52,78,47,74,96,73,71,97,27,29,29,26,23,93,94,94,94,93,93,88,93,73,77,65,77,74,65,74,34
215,19TOTS,15,CM,91,85,76,76,77,97,82,76,68,94,95,92,97,89,88,88,93,88,96,88,75,87,89,76,64,59,81,70,81,76,19,13,10,11,14,81,87,86,87,89,88,91,88,85,84,78,84,82,77,82,22
215,19TOTS,17,RW,93,99,98,94,89,97,92,77,84,92,89,96,95,86,99,95,94,95,88,88,53,56,51,57,33,77,93,76,64,88,13,14,10,18,10,88,93,92,93,93,93,88,93,74,76,62,76,71,61,71,21
215,19TOTS,17,GK,96,70,52,16,28,18,15,16,17,34,65,19,32,19,24,19,28,81,64,95,25,16,24,22,23,83,49,43,86,73,94,99,85,101,97,33,36,36,36,39,37,38,37,37,35,36,35,35,36,35,96
215,19TOTS,16,LB,92,96,90,69,84,82,81,58,68,89,79,101,88,94,86,86,89,71,91,86,96,92,93,91,91,87,99,86,98,81,15,13,11,15,15,83,85,84,85,84,87,86,87,90,92,91,92,92,91,92,22
215,19TOTS,16,LWB,92,99,98,64,68,75,85,52,59,89,79,97,87,61,82,94,86,82,85,94,94,89,85,66,97,84,96,85,72,81,16,12,18,17,10,79,87,84,87,85,89,86,89,88,92,86,92,91,86,91,22
215,19TOTS,14,RB,86,86,92,72,72,77,78,64,64,83,82,94,80,75,78,78,84,86,90,87,88,88,85,73,86,79,90,93,86,79,16,16,17,13,12,78,82,80,82,81,83,82,83,85,87,84,87,86,84,86,22
215,19TOTS,17,ST,93,100,97,98,99,91,97,90,81,92,86,85,81,83,92,89,89,92,98,91,25,64,51,82,36,88,101,83,91,90,11,10,12,15,10,93,91,92,91,91,91,86,91,72,74,64,74,71,63,71,20
215,19TOTS,19,CF,96,87,87,95,96,98,98,94,86,96,100,90,93,96,96,101,100,87,78,93,59,40,49,72,35,88,87,67,48,92,16,15,13,10,12,93,95,96,95,96,95,91,95,74,74,62,74,69,61,69,22
215,19TOTS,17,CAM,91,86,81,92,85,99,88,79,96,93,92,95,96,90,100,90,96,84,84,81,59,36,58,54,35,81,91,74,75,79,18,13,17,18,16,85,90,89,90,91,90,87,90,73,73,60,73,68,60,68,23
215,19TOTS,19,CB,96,89,86,48,67,48,43,38,45,88,61,49,82,35,37,77,85,77,87,94,97,99,92,97,101,101,82,101,96,93,13,11,15,14,15,71,71,71,71,73,73,78,73,90,85,96,85,88,96,88,22
215,19TOTS,17,RWB,91,92,89,82,82,77,87,49,61,90,72,95,91,48,77,91,90,84,94,89,96,89,88,92,93,88,99,86,98,72,18,11,15,12,14,86,87,86,87,85,89,87,89,89,91,90,91,91,90,91,22
215,19TOTS,17,RWB,91,93,90,51,79,71,78,55,56,81,73,98,89,56,79,89,84,79,86,86,92,91,92,95,92,90,100,87,98,76,18,18,15,9,9,78,81,79,81,79,84,83,84,88,91,90,91,91,90,91,21
215,19TOTS,19,RW,95,102,105,96,82,84,94,75,78,91,86,92,66,67,79,104,94,103,103,90,55,64,45,59,57,74,95,57,72,91,19,13,12,15,16,89,95,93,95,92,94,84,94,71,79,64,79,75,64,75,23
215,19TOTS,20,CB,97,93,85,79,89,69,80,68,65,91,79,67,95,82,69,77,89,85,100,89,102,99,96,103,97,103,92,97,95,89,16,13,16,14,14,86,81,83,81,83,83,87,83,94,89,97,89,92,97,92,22
215,19TOTS,18,RW,93,96,100,93,84,93,91,83,86,93,86,93,88,86,86,98,95,95,101,89,39,45,44,56,49,71,93,64,70,85,9,12,10,11,10,87,93,92,93,92,93,86,93,70,75,57,75,70,57,70,19
215,19TOTS,16,CB,90,87,85,50,54,61,56,35,52,90,79,73,91,41,61,80,91,84,78,90,91,93,89,95,90,90,87,92,85,90,15,23,19,16,18,72,77,75,77,79,80,84,80,89,87,90,87,88,91,88,25
215,19TOTS,17,RWB,92,94,89,65,78,66,88,39,90,90,86,96,93,89,91,92,91,82,87,94,95,95,91,72,88,87,98,95,80,94,17,9,10,18,11,81,87,85,87,86,90,89,90,92,92,89,92,91,89,91,22
215,19TOTS,18,RM,95,96,98,96,96,93,95,77,85,95,93,98,90,88,95,99,91,99,85,94,61,62,53,77,56,81,97,71,87,93,10,15,16,13,15,92,95,94,95,94,95,90,95,77,81,69,81,77,70,77,22
215,19TOTS,18,CM,94,87,85,85,86,95,91,74,84,100,87,98,94,89,100,96,96,96,99,95,76,97,91,78,76,89,94,96,77,86,15,14,18,13,13,88,93,91,93,93,93,94,93,92,91,87,91,89,86,89,22
215,19TOTS,17,LM,91,101,104,91,88,91,93,86,71,88,85,88,80,71,80,95,88,97,95,87,56,65,44,56,48,79,93,74,72,85,17,16,12,11,13,87,91,90,91,90,91,84,91,72,76,64,76,72,64,72,22
215,19TOTS,18,LM,92,97,102,88,76,89,92,67,66,92,80,99,77,71,87,94,94,102,105,85,52,59,52,46,45,61,94,71,70,92,18,17,18,13,10,83,92,89,92,90,92,84,92,72,78,60,78,73,60,73,22
215,19TOTS,16,CB,91,80,75,52,55,49,41,50,53,82,56,51,81,46,38,67,77,69,78,84,93,90,95,97,91,94,86,99,99,81,15,17,20,13,15,67,65,65,65,67,68,73,68,86,81,91,81,84,91,84,22
215,19TOTS,17,CB,94,93,82,64,71,50,66,34,47,93,75,66,93,45,70,81,94,82,89,94,98,97,91,94,92,94,89,96,98,90,12,11,12,12,14,78,79,80,79,81,82,85,82,93,88,94,88,90,94,90,21
215,19TOTS,18,LM,94,101,104,87,96,93,90,71,71,90,89,96,93,94,88,98,96,90,87,95,66,62,60,89,60,85,94,71,78,84,15,18,13,15,14,92,94,93,94,93,94,89,94,79,82,73,82,80,73,80,24
215,19TOTS,19,CAM,95,98,91,95,89,96,97,79,75,99,91,93,94,87,100,101,95,103,91,91,53,65,65,66,43,62,88,77,48,96,14,13,15,15,14,90,95,94,95,95,95,91,95,78,79,66,79,75,64,75,22
215,19TOTS,19,LW,96,104,106,101,88,92,96,76,78,90,88,90,84,71,82,99,94,100,92,98,48,45,46,89,41,85,96,79,94,92,15,11,15,17,14,95,96,95,96,94,95,87,95,72,76,65,76,72,65,72,23
215,19TOTS,18,LM,96,101,101,97,94,90,101,87,87,95,95,90,84,77,89,99,97,103,99,101,58,58,52,95,54,85,96,87,98,95,29,29,34,33,27,96,97,97,97,96,96,90,96,77,80,72,80,78,73,78,37
215,19TOTS,19,RW,96,105,105,103,87,96,97,86,92,87,83,89,75,89,93,102,96,100,102,96,49,56,48,76,54,83,93,75,73,99,19,16,15,17,16,94,96,95,96,94,94,86,94,72,78,66,78,74,66,74,25
215,19TOTS,18,CM,92,93,90,87,89,88,86,71,70,95,90,71,92,82,86,87,98,89,85,92,89,89,89,93,87,86,97,95,87,91,15,13,17,13,16,89,88,90,88,91,89,92,89,91,89,90,89,89,90,89,22
215,19TOTS,13,GK,88,51,58,26,34,17,15,22,34,39,38,18,42,21,18,19,29,53,63,86,22,18,18,19,17,61,30,32,85,35,94,86,76,91,86,33,33,34,33,35,34,35,34,33,31,31,31,31,31,31,88
215,19TOTS,16,LB,93,88,98,76,82,92,78,65,59,91,87,96,90,95,98,93,92,98,93,91,97,97,92,75,92,78,99,79,78,85,10,16,13,17,10,83,89,87,89,89,90,90,90,91,93,88,93,93,88,93,21
215,19TOTS,16,GK,94,70,69,19,49,25,27,26,22,65,73,36,70,36,26,45,62,81,66,92,32,22,36,25,29,75,51,48,82,76,96,93,97,98,94,45,52,52,52,57,55,57,55,52,48,43,48,46,43,46,94
215,19TOTS,17,RB,93,104,102,72,91,81,89,71,59,92,84,95,88,79,90,96,93,96,91,96,93,89,87,77,95,81,98,84,86,86,9,12,18,17,17,86,91,90,91,90,92,90,92,90,94,88,94,93,88,93,23
215,19TOTS,14,RB,85,93,95,56,75,53,81,48,48,82,77,85,74,47,73,80,83,88,83,78,82,87,80,74,85,90,98,83,87,80,17,16,16,15,16,75,79,77,79,78,81,79,81,82,85,83,85,85,83,85,22
215,19TOTS,18,LB,94,89,88,71,84,77,84,68,75,93,77,97,90,82,89,89,92,79,71,88,97,98,94,99,95,95,95,85,95,77,12,18,17,19,13,85,86,85,86,85,88,88,88,92,93,94,93,94,94,94,23
215,19TOTS,16,LB,91,97,95,69,77,55,81,55,57,86,79,90,78,51,73,85,89,88,90,91,95,89,89,84,91,84,101,95,95,92,14,12,13,16,15,81,84,82,84,82,86,84,86,88,91,89,91,91,89,91,22
